sub_id,Winding,Gannon A/ph,100-year-hazard A/ph,500-year-hazard A/ph,1000-year-hazard A/ph,latitude,longitude,Transformer
43050362,LV,0.05119901319180665,1.6107843121464513,3.1294175265418205,3.9966466218572623,41.31481413585033,-72.16537152341444,43050362_non_auto
43050362,Series,0.535159305466265,16.631145000175035,32.36145255145774,41.37054205038014,41.31481413585033,-72.16537152341444,43050362_auto
43050362,Common,0.43082928889498645,13.348793245250024,25.984528604454198,33.22643496225974,41.31481413585033,-72.16537152341444,43050362_auto
95131356,HV,2.1532150970130246,15.445075540958399,28.515697883219193,35.536950336926715,39.46792442614079,-75.53385184017972,95131356_non_auto
95131356,LV,0.1982417514111579,1.431804217716788,2.64458401720873,3.2950667384482557,39.46792442614079,-75.53385184017972,95131356_non_auto
95131356,Series,2.1738672777193,15.608129467081685,28.815158220787595,35.899596527432294,39.46792442614079,-75.53385184017972,95131356_auto
95131356,Common,1.6952841176040987,12.151554834610774,22.43076436535143,27.94484686706589,39.46792442614079,-75.53385184017972,95131356_auto
71583187,HV,1.787431806838658,11.865090208675337,22.369952379508135,28.40796346839072,39.6930099567631,-75.6939170889874,71583187_non_auto
71583187,LV,0.1728644631004384,1.146718822778877,2.161951113785615,2.7450291609090205,39.6930099567631,-75.6939170889874,71583187_non_auto
71583187,Series,1.901108302478047,12.597585278155403,23.733896840711257,30.121444870514406,39.6930099567631,-75.6939170889874,71583187_auto
71583187,Common,1.560137016425751,10.335708063829276,19.469496656908913,24.706936297670772,39.6930099567631,-75.6939170889874,71583187_auto
95133370,HV,1.937738685537652,11.932052797201122,22.562408406512223,27.41326640385122,39.60810736299295,-75.62610722552348,95133370_non_auto
95133370,LV,1.1157087640334706,9.309563425959952,17.247444830079043,22.263337849224087,39.60810736299295,-75.62610722552348,95133370_non_auto
95133370,Series,2.1601233796449932,12.682030593839459,23.829916429273084,28.727236661627796,39.60810736299295,-75.62610722552348,95133370_auto
95133370,Common,2.349699314130196,16.91926110616791,31.750529406080112,39.858892776559934,39.60810736299295,-75.62610722552348,95133370_auto
513670614,HV,0.1367564844694796,5.580925354124418,9.954516577889123,12.401937266477058,39.39681290201233,-83.1002368488997,513670614_non_auto
513670614,LV,0.009902653223315348,0.4220223157744456,0.7519496490180897,0.9364772001948987,39.39681290201233,-83.1002368488997,513670614_non_auto
513670614,Series,0.15433480388430001,6.284721245783734,11.201209140876115,13.952416987964158,39.39681290201233,-83.1002368488997,513670614_auto
513670614,Common,0.13390408580846302,5.414023308274017,9.649819604284728,12.020318303963814,39.39681290201233,-83.1002368488997,513670614_auto
112265824,HV,2.4274193487149587,13.842593576198187,27.390696439821387,35.3621369867401,41.89090301668733,-72.75828306776373,112265824_non_auto
112265824,LV,0.2531597600833056,1.4387306755689584,2.8489593284668397,3.6790373884621497,41.89090301668733,-72.75828306776373,112265824_non_auto
112265824,Series,2.4152267707329416,13.75892713933843,27.221378603749034,35.14113915582924,41.89090301668733,-72.75828306776373,112265824_auto
112265824,Common,1.929070288737882,10.99605437028858,21.75036706090284,28.076083577081867,41.89090301668733,-72.75828306776373,112265824_auto
95942920,HV,0.0,0.0,0.0,0.0,39.67468974604179,-75.50150794870072,95942920_non_auto
95942920,LV,0.0,0.0,0.0,0.0,39.67468974604179,-75.50150794870072,95942920_non_auto
95942920,Series,0.0,0.0,0.0,0.0,39.67468974604179,-75.50150794870072,95942920_auto
95942920,Common,0.0,0.0,0.0,0.0,39.67468974604179,-75.50150794870072,95942920_auto
71071448,HV,0.0,0.0,0.0,0.0,39.82936320442161,-75.38803490853965,71071448_non_auto
71071448,LV,0.0,0.0,0.0,0.0,39.82936320442161,-75.38803490853965,71071448_non_auto
71071448,Series,0.0,0.0,0.0,0.0,39.82936320442161,-75.38803490853965,71071448_auto
71071448,Common,0.0,0.0,0.0,0.0,39.82936320442161,-75.38803490853965,71071448_auto
62142213,HV,0.010902353559703865,0.08974743632453736,0.16491681073580539,0.21211427570241903,39.17744494761119,-76.53015854042802,62142213_non_auto
62142213,LV,0.0009385230192429854,0.007725857948686004,0.014196771576714312,0.01825973899732729,39.17744494761119,-76.53015854042802,62142213_non_auto
62142213,Series,0.011980409732351462,0.09862192174450807,0.18122426075689133,0.23308874722138104,39.17744494761119,-76.53015854042802,62142213_auto
62142213,Common,0.010274824199961445,0.08458165712403277,0.15542435205841293,0.19990517471382613,39.17744494761119,-76.53015854042802,62142213_auto
91558106,HV,0.27480069521999795,2.597782226520219,4.8236465815665,6.078515538400012,41.690841966284935,-83.43504410137854,91558106_non_auto
91558106,LV,0.03017793119824663,0.28312307298343087,0.5260823339412948,0.6629378406571249,41.690841966284935,-83.43504410137854,91558106_non_auto
91558106,Series,0.2975291106953933,2.8141454126920835,5.2258993472856625,6.585917445836403,41.690841966284935,-83.43504410137854,91558106_auto
91558106,Common,0.24268398509166414,2.2995998530958675,4.269801610766641,5.38109962893042,41.690841966284935,-83.43504410137854,91558106_auto
58360589,HV,2.1809205686916546,15.546316836533558,29.731189830886883,37.93957930762419,38.88011968160615,-76.8775058539355,58360589_non_auto
58360589,LV,0.21026662611571495,1.5014136211254636,2.870444166218509,3.662604254335381,38.88011968160615,-76.8775058539355,58360589_non_auto
58360589,Series,2.2047727412878535,15.745469218400936,30.120580533966812,38.44102525013761,38.88011968160615,-76.8775058539355,58360589_auto
58360589,Common,1.8624377123888949,13.30101812821281,25.447211195255292,32.477940291545195,38.88011968160615,-76.8775058539355,58360589_auto
58586656,HV,0.9738493511073385,6.466798221005762,12.593132313893515,16.178198244671318,38.77332735974774,-76.95894875552966,58586656_non_auto
58586656,LV,0.08918730390190763,0.5952311479096996,1.1603789539090468,1.4913260987449,38.77332735974774,-76.95894875552966,58586656_non_auto
58586656,Series,1.0191575512507045,6.7771315507743015,13.19967493547538,16.960131326444614,38.77332735974774,-76.95894875552966,58586656_auto
58586656,Common,0.8699562971562247,5.781370588736694,11.25847936425192,14.465294950041995,38.77332735974774,-76.95894875552966,58586656_auto
64790273,HV,0.19520741688549909,3.3175696743005334,7.096794150575082,9.423426562490537,38.856777303960186,-76.80134567334824,64790273_non_auto
64790273,LV,0.01724709653736528,0.28830841996714573,0.6170224885972994,0.81929879456003,38.856777303960186,-76.80134567334824,64790273_non_auto
64790273,Series,0.17227140062778531,3.187847223123377,6.86548551674588,9.137740559707852,38.856777303960186,-76.80134567334824,64790273_auto
64790273,Common,0.13524090010691134,2.5688324426399904,5.540702659176813,7.378658792382252,38.856777303960186,-76.80134567334824,64790273_auto
97683227,HV,0.8895022459829096,5.643510177264441,10.564831855276118,13.673405243354685,38.81679128835974,-77.0255754442055,97683227_non_auto
97683227,LV,0.0833946283425888,0.528901463099894,0.9895156952731218,1.2809854592621668,38.81679128835974,-77.0255754442055,97683227_non_auto
97683227,Series,1.0717237217157176,6.808290969167677,12.75577798915984,16.510378523594362,38.81679128835974,-77.0255754442055,97683227_auto
97683227,Common,0.9057601256428521,5.755724512533948,10.786543449916408,13.961090195437357,38.81679128835974,-77.0255754442055,97683227_auto
64718920,HV,0.0,0.0,0.0,0.0,38.96006641780104,-76.82027873446904,64718920_non_auto
64718920,LV,0.0,0.0,0.0,0.0,38.96006641780104,-76.82027873446904,64718920_non_auto
64718920,Series,0.0,0.0,0.0,0.0,38.96006641780104,-76.82027873446904,64718920_auto
64718920,Common,0.0,0.0,0.0,0.0,38.96006641780104,-76.82027873446904,64718920_auto
45855878,HV,2.217300854912996,10.374108362327542,19.771581272960248,25.2368474120209,38.55174591780244,-77.27820941396192,45855878_non_auto
45855878,LV,1.3864249201285277,6.810682881260186,12.924820100556312,16.459155373152274,38.55174591780244,-77.27820941396192,45855878_non_auto
45855878,Series,2.9107834449101304,13.861604946177074,26.377772658031965,33.64436342363147,38.55174591780244,-77.27820941396192,45855878_auto
45855878,Common,0.512187196253939,2.225521922371185,4.24817258886028,5.435513784209989,38.55174591780244,-77.27820941396192,45855878_auto
66794233,HV,0.6074474757988447,2.9002555964539836,5.65939049021139,7.28673771470695,38.43276198037257,-76.44424669490658,66794233_non_auto
66794233,LV,0.04907500450482556,0.22041844247179926,0.44110999791395883,0.5707099469677082,38.43276198037257,-76.44424669490658,66794233_non_auto
66794233,Series,0.5714233242028149,2.7215580790278753,5.376088842975566,6.9318901495739755,38.43276198037257,-76.44424669490658,66794233_auto
66794233,Common,0.46593514425300203,2.2477622386316876,4.427909920796299,5.705132285937224,38.43276198037257,-76.44424669490658,66794233_auto
176273565,HV,0.28148386890148647,1.8110572439278256,4.2148841062009215,5.744162766124259,44.722374653456,-88.83771590857309,176273565_non_auto
176273565,LV,0.0258880543631955,0.16813163818603985,0.3918587834997923,0.5341558092719556,44.722374653456,-88.83771590857309,176273565_non_auto
176273565,Series,0.25950880615961186,1.598833569314308,3.7909338468964724,5.191325809507258,44.722374653456,-88.83771590857309,176273565_auto
176273565,Common,0.20819091733189504,1.265546271133272,3.0141522603465853,4.132468846930823,44.722374653456,-88.83771590857309,176273565_auto
48270465,HV,0.24898652810319244,7.075077858448651,14.80638419456622,19.67646655727527,42.37793930988772,-83.98085831724514,48270465_non_auto
48270465,LV,0.023554537799364728,0.6117429087664297,1.277407631700317,1.6958961743451602,42.37793930988772,-83.98085831724514,48270465_non_auto
48270465,Series,0.2230726428906041,7.074641709895004,14.896210201694378,19.835934640852166,42.37793930988772,-83.98085831724514,48270465_auto
48270465,Common,0.17484195594573976,5.822026319681928,12.280568171993961,16.363388210323123,42.37793930988772,-83.98085831724514,48270465_auto
175507844,HV,0.39019884764364055,3.587546799879456,7.698412921232819,10.286060753615553,42.554988422623296,-84.02509576051158,175507844_non_auto
175507844,LV,0.030438620564126537,0.2892139635720831,0.618744220346661,0.8259645821980641,42.554988422623296,-84.02509576051158,175507844_non_auto
175507844,Series,0.4244762165096535,4.006693113263245,8.576080829273355,11.449345759654223,42.554988422623296,-84.02509576051158,175507844_auto
175507844,Common,0.34625614148766337,3.263481360908794,6.986053967339428,9.32681139939132,42.554988422623296,-84.02509576051158,175507844_auto
175517052,HV,0.17774702568454923,1.053118221897529,2.8311833290505106,3.977047179960884,42.51286956802316,-83.52823134061778,175517052_non_auto
175517052,LV,0.01626503417797132,0.10487197095090957,0.2692016461161133,0.3742078956165142,42.51286956802316,-83.52823134061778,175517052_non_auto
175517052,Series,0.18000216407030092,1.1744449554994627,3.0398997060726574,4.232291053098013,42.51286956802316,-83.52823134061778,175517052_auto
175517052,Common,0.14908249889096462,0.9750842685016123,2.5281498935451405,3.5209253855090896,42.51286956802316,-83.52823134061778,175517052_auto
30480743,HV,0.9249050580743815,9.867634409008454,18.738312673968693,23.969144746010617,42.31009815273425,-83.4651601175588,30480743_non_auto
30480743,LV,0.09882133505087107,1.0555632952409972,1.9991212660176334,2.5548361198973697,42.31009815273425,-83.4651601175588,30480743_non_auto
30480743,Series,0.8867638301337787,9.449869589444775,17.87887666221479,22.83820360718957,42.31009815273425,-83.4651601175588,30480743_auto
30480743,Common,0.7248296294236221,7.720164177904245,14.603004130152756,18.65170549322214,42.31009815273425,-83.4651601175588,30480743_auto
120985491,HV,0.19684698057290803,1.0411667131829805,1.362152296249738,2.057216010726726,42.11607078439972,-83.24887818618885,120985491_non_auto
120985491,LV,0.16894816608124635,2.5445943999721554,4.082438991553791,4.898431722285799,42.11607078439972,-83.24887818618885,120985491_non_auto
120985491,Series,0.2570743590784819,1.5385584661179168,1.6401861065608014,2.1152056816144844,42.11607078439972,-83.24887818618885,120985491_auto
120985491,Common,0.049438924963622045,2.06725492172457,4.6067328534598415,6.193289070398284,42.11607078439972,-83.24887818618885,120985491_auto
186962134,HV,0.09943439033580972,0.36879827768315493,1.189992880889003,1.7680197824198347,42.2574907789468,-83.25443831791242,186962134_non_auto
186962134,LV,0.01104102794844561,0.043293353461027584,0.13501150355492178,0.1990821400064958,42.2574907789468,-83.25443831791242,186962134_non_auto
186962134,Series,0.10759403632441768,0.38167912766635276,1.2232939180931945,1.8226928512156426,42.2574907789468,-83.25443831791242,186962134_auto
186962134,Common,0.08681681713715969,0.3002088733016437,0.969226711623808,1.4480562994094588,42.2574907789468,-83.25443831791242,186962134_auto
175007698,HV,0.283870846123722,0.5319416754169042,1.5155773234405645,2.252241855566665,43.43301089130918,-84.2165952238464,175007698_non_auto
175007698,LV,0.02125378240060539,0.04147419016744475,0.11692241418857077,0.17558881822953656,43.43301089130918,-84.2165952238464,175007698_non_auto
175007698,Series,0.2619077108894332,0.5500569167613981,1.5082675631026994,2.2167005631496672,43.43301089130918,-84.2165952238464,175007698_auto
175007698,Common,0.21120867062082485,0.4511237910793591,1.2293592843079395,1.7978486787739179,43.43301089130918,-84.2165952238464,175007698_auto
175352847,HV,0.07614620875807432,4.016280890561531,7.363704922226822,9.255399053966599,42.8324758050915,-85.97686474938891,175352847_non_auto
175352847,LV,0.006561128962537776,0.4212125053215536,0.7726490139627775,0.9714910331895825,42.8324758050915,-85.97686474938891,175352847_non_auto
175352847,Series,0.06017408219174445,4.214819489059786,7.731487196839146,9.721208862804957,42.8324758050915,-85.97686474938891,175352847_auto
175352847,Common,0.047930564590385076,3.428806872483264,6.289668951664228,7.908337203471399,42.8324758050915,-85.97686474938891,175352847_auto
75610877,HV,0.10201644285067672,0.05700408171446861,0.26885637784293825,0.4200215626628171,28.718132942831065,-81.33707256701051,75610877_non_auto
75610877,LV,0.007220497884197103,0.006092441739655639,0.02356503876135419,0.035692538379831364,28.718132942831065,-81.33707256701051,75610877_non_auto
75610877,Series,0.09953646635744128,0.06482314704213117,0.28647519808874145,0.4439503766553109,28.718132942831065,-81.33707256701051,75610877_auto
75610877,Common,0.08325197220588948,0.0510827443718855,0.2333285548284996,0.3634523840095146,28.718132942831065,-81.33707256701051,75610877_auto
47475022,HV,0.05436949143906713,1.9079808673205867,3.5866309497327085,4.5814924692553936,28.816624815784763,-81.95525681781115,47475022_non_auto
47475022,LV,0.055142987748718425,0.6814457430862378,1.3058531505260285,1.6867359204574517,28.816624815784763,-81.95525681781115,47475022_non_auto
47475022,Series,0.06308791119928069,2.0711328629843306,3.9075514216745293,5.001624274145455,28.816624815784763,-81.95525681781115,47475022_auto
47475022,Common,0.052841534234235044,0.8311305763038646,1.519315292829275,1.9103327491803428,28.816624815784763,-81.95525681781115,47475022_auto
86098818,HV,12.351026375804123,39.19371013407444,79.1839348646252,104.10940287823755,43.60051518921375,-96.6318473619812,86098818_non_auto
